timestamp_unix,market_id,horse_id,last_traded_price,traded_volume,in_play,trades
1431699384477,1.118771361,5465145,0.0,0.0,False,[]
1431699384477,1.118771361,5465145,5.7,1801.52,False,"[[5.7, 1801.52]]"
1431699384532,1.118771361,5105924,0.0,0.0,False,[]
1431699384532,1.118771361,5105924,0.0,0.0,False,[]
1431699384532,1.118771361,7560122,0.0,0.0,False,[]
1431699384639,1.118771361,3415981,0.0,0.0,False,[]
1431699384639,1.118771361,5105924,0.0,0.0,False,[]
1431699384639,1.118771361,5105924,0.0,0.0,False,[]
1431699384639,1.118771361,7560122,0.0,0.0,False,[]
1431699384639,1.118771361,8421889,0.0,0.0,False,[]
1431699384639,1.118771361,5465145,0.0,0.0,False,[]
1431699384820,1.118771361,7401388,0.0,0.0,False,[]
1431699384820,1.118771361,5105924,0.0,0.0,False,[]
1431699384820,1.118771361,7560122,0.0,0.0,False,[]
1431699384820,1.118771361,7560122,0.0,0.0,False,[]
1431699384820,1.118771361,8421889,0.0,0.0,False,[]
1431699384846,1.118771361,7401388,0.0,0.0,False,[]
1431699384846,1.118771361,7401388,0.0,0.0,False,[]
1431699384846,1.118771361,3415981,0.0,0.0,False,[]
1431699384846,1.118771361,3415981,0.0,0.0,False,[]
1431699384846,1.118771361,5105924,0.0,0.0,False,[]
1431699384846,1.118771361,5105924,0.0,0.0,False,[]
1431699384846,1.118771361,7560122,0.0,0.0,False,[]
1431699384846,1.118771361,8421889,0.0,0.0,False,[]
1431699384846,1.118771361,5465145,0.0,0.0,False,[]
1431699384967,1.118771361,7401388,0.0,0.0,False,[]
1431699384967,1.118771361,5105924,0.0,0.0,False,[]
1431699384967,1.118771361,5105924,0.0,0.0,False,[]
1431699384967,1.118771361,5105924,1.55,4509.22,False,"[[1.55, 4509.22]]"
1431699384967,1.118771361,5465145,0.0,0.0,False,[]
1431699384967,1.118771361,5465145,0.0,0.0,False,[]
1431699385186,1.118771361,5105924,0.0,0.0,False,[]
1431699385186,1.118771361,5105924,0.0,0.0,False,[]
1431699385186,1.118771361,8421889,0.0,0.0,False,[]
1431699385186,1.118771361,5465145,0.0,0.0,False,[]
1431699385186,1.118771361,5465145,0.0,0.0,False,[]
1431699385186,1.118771361,5465145,5.7,1807.34,False,"[[5.7, 1807.34]]"
1431699385228,1.118771361,7401388,0.0,0.0,False,[]
1431699385228,1.118771361,7401388,0.0,0.0,False,[]
1431699385228,1.118771361,3415981,0.0,0.0,False,[]
1431699385228,1.118771361,5105924,0.0,0.0,False,[]
1431699385477,1.118771361,7401388,0.0,0.0,False,[]
1431699385477,1.118771361,3415981,0.0,0.0,False,[]
1431699385477,1.118771361,3415981,0.0,0.0,False,[]
1431699385477,1.118771361,5105924,0.0,0.0,False,[]
1431699385477,1.118771361,5105924,0.0,0.0,False,[]
1431699385477,1.118771361,5105924,1.55,4514.74,False,"[[1.55, 4514.74]]"
1431699385477,1.118771361,7560122,0.0,0.0,False,[]
1431699385477,1.118771361,5465145,0.0,0.0,False,[]
1431699385477,1.118771361,5465145,0.0,0.0,False,[]
1431699385678,1.118771361,7401388,0.0,0.0,False,[]
1431699385678,1.118771361,3415981,0.0,0.0,False,[]
1431699385678,1.118771361,3415981,0.0,0.0,False,[]
1431699385678,1.118771361,5105924,0.0,0.0,False,[]
1431699385678,1.118771361,5105924,0.0,0.0,False,[]
1431699385678,1.118771361,7560122,0.0,0.0,False,[]
1431699385795,1.118771361,3415981,0.0,0.0,False,[]
1431699385795,1.118771361,5105924,0.0,0.0,False,[]
1431699385795,1.118771361,7560122,0.0,0.0,False,[]
1431699385891,1.118771361,3415981,0.0,0.0,False,[]
1431699385891,1.118771361,5105924,0.0,0.0,False,[]
1431699385891,1.118771361,7560122,0.0,0.0,False,[]
1431699385891,1.118771361,7560122,0.0,0.0,False,[]
1431699385891,1.118771361,8421889,0.0,0.0,False,[]
1431699386103,1.118771361,7401388,0.0,0.0,False,[]
1431699386103,1.118771361,7560122,0.0,0.0,False,[]
1431699386103,1.118771361,7560122,0.0,0.0,False,[]
1431699386103,1.118771361,5465145,0.0,0.0,False,[]
1431699386314,1.118771361,5105924,0.0,0.0,False,[]
1431699386314,1.118771361,8421889,0.0,0.0,False,[]
1431699386364,1.118771361,5105924,0.0,0.0,False,[]
1431699386364,1.118771361,7560122,0.0,0.0,False,[]
1431699386486,1.118771361,7401388,0.0,0.0,False,[]
1431699386486,1.118771361,5105924,0.0,0.0,False,[]
1431699386486,1.118771361,7560122,0.0,0.0,False,[]
1431699386486,1.118771361,8421889,0.0,0.0,False,[]
1431699386596,1.118771361,7401388,0.0,0.0,False,[]
1431699386596,1.118771361,5105924,0.0,0.0,False,[]
1431699386596,1.118771361,5105924,0.0,0.0,False,[]
1431699386596,1.118771361,7560122,0.0,0.0,False,[]
1431699386596,1.118771361,7560122,0.0,0.0,False,[]
1431699386695,1.118771361,3415981,0.0,0.0,False,[]
1431699386695,1.118771361,5105924,0.0,0.0,False,[]
1431699386695,1.118771361,7560122,0.0,0.0,False,[]
1431699386819,1.118771361,7401388,0.0,0.0,False,[]
1431699386819,1.118771361,3415981,0.0,0.0,False,[]
1431699386819,1.118771361,3415981,0.0,0.0,False,[]
1431699386819,1.118771361,5105924,0.0,0.0,False,[]
1431699386819,1.118771361,7560122,0.0,0.0,False,[]
1431699386819,1.118771361,7560122,0.0,0.0,False,[]
1431699386819,1.118771361,8421889,0.0,0.0,False,[]
1431699386819,1.118771361,5465145,0.0,0.0,False,[]
1431699386819,1.118771361,5465145,0.0,0.0,False,[]
1431699386913,1.118771361,3415981,0.0,0.0,False,[]
1431699387022,1.118771361,3415981,0.0,0.0,False,[]
1431699387085,1.118771361,5105924,0.0,0.0,False,[]
1431699387085,1.118771361,8421889,0.0,0.0,False,[]
1431699387243,1.118771361,7560122,0.0,0.0,False,[]
1431699387243,1.118771361,7560122,0.0,0.0,False,[]
1431699387243,1.118771361,8421889,0.0,0.0,False,[]
1431699387243,1.118771361,8421889,0.0,0.0,False,[]
1431699387294,1.118771361,5105924,0.0,0.0,False,[]
1431699387294,1.118771361,7560122,0.0,0.0,False,[]
1431699387404,1.118771361,5105924,0.0,0.0,False,[]
1431699387404,1.118771361,7560122,0.0,0.0,False,[]
1431699387404,1.118771361,7560122,0.0,0.0,False,[]
1431699387505,1.118771361,7401388,0.0,0.0,False,[]
1431699387505,1.118771361,3415981,0.0,0.0,False,[]
1431699387505,1.118771361,7560122,0.0,0.0,False,[]
1431699387505,1.118771361,8421889,0.0,0.0,False,[]
1431699387618,1.118771361,5105924,0.0,0.0,False,[]
1431699387618,1.118771361,7560122,0.0,0.0,False,[]
1431699387726,1.118771361,5105924,0.0,0.0,False,[]
1431699387726,1.118771361,5105924,0.0,0.0,False,[]
1431699387726,1.118771361,7560122,0.0,0.0,False,[]
1431699387888,1.118771361,7401388,0.0,0.0,False,[]
1431699387888,1.118771361,3415981,0.0,0.0,False,[]
1431699387888,1.118771361,5465145,0.0,0.0,False,[]
1431699388000,1.118771361,7401388,0.0,0.0,False,[]
1431699388000,1.118771361,7401388,0.0,0.0,False,[]
1431699388212,1.118771361,7401388,0.0,0.0,False,[]
1431699388212,1.118771361,7560122,0.0,0.0,False,[]
1431699388212,1.118771361,8421889,0.0,0.0,False,[]
1431699388311,1.118771361,7401388,0.0,0.0,False,[]
1431699388311,1.118771361,8421889,0.0,0.0,False,[]
1431699388311,1.118771361,8421889,0.0,0.0,False,[]
1431699388425,1.118771361,7401388,0.0,0.0,False,[]
1431699388425,1.118771361,7401388,0.0,0.0,False,[]
1431699388425,1.118771361,5105924,0.0,0.0,False,[]
1431699388525,1.118771361,7401388,0.0,0.0,False,[]
1431699388639,1.118771361,7560122,0.0,0.0,False,[]
1431699388639,1.118771361,8421889,0.0,0.0,False,[]
1431699388845,1.118771361,5105924,0.0,0.0,False,[]
1431699388845,1.118771361,7560122,0.0,0.0,False,[]
1431699388845,1.118771361,8421889,0.0,0.0,False,[]
1431699388970,1.118771361,7401388,0.0,0.0,False,[]
1431699388970,1.118771361,3415981,0.0,0.0,False,[]
1431699388970,1.118771361,3415981,8.2,438.47,False,"[[8.2, 438.47]]"
1431699388970,1.118771361,7560122,0.0,0.0,False,[]
1431699388970,1.118771361,5465145,0.0,0.0,False,[]
1431699389073,1.118771361,5105924,0.0,0.0,False,[]
1431699389073,1.118771361,5105924,0.0,0.0,False,[]
1431699389073,1.118771361,7560122,0.0,0.0,False,[]
1431699389122,1.118771361,7401388,0.0,0.0,False,[]
1431699389122,1.118771361,7401388,0.0,0.0,False,[]
1431699389338,1.118771361,7401388,0.0,0.0,False,[]
1431699389338,1.118771361,7560122,0.0,0.0,False,[]
1431699389338,1.118771361,7560122,0.0,0.0,False,[]
1431699389338,1.118771361,8421889,0.0,0.0,False,[]
1431699389445,1.118771361,7401388,0.0,0.0,False,[]
1431699389445,1.118771361,3415981,0.0,0.0,False,[]
1431699389547,1.118771361,7401388,0.0,0.0,False,[]
1431699389547,1.118771361,5105924,0.0,0.0,False,[]
1431699389547,1.118771361,8421889,0.0,0.0,False,[]
1431699389547,1.118771361,8421889,0.0,0.0,False,[]
1431699389610,1.118771361,7401388,0.0,0.0,False,[]
1431699389610,1.118771361,5105924,0.0,0.0,False,[]
1431699389610,1.118771361,5465145,0.0,0.0,False,[]
1431699389711,1.118771361,3415981,0.0,0.0,False,[]
1431699389711,1.118771361,7560122,0.0,0.0,False,[]
1431699389711,1.118771361,7560122,0.0,0.0,False,[]
1431699389878,1.118771361,7401388,0.0,0.0,False,[]
1431699389878,1.118771361,7401388,0.0,0.0,False,[]
1431699389878,1.118771361,5105924,0.0,0.0,False,[]
1431699389878,1.118771361,5105924,1.52,7912.34,False,"[[1.52, 3395.12], [1.55, 4517.22]]"
1431699389923,1.118771361,7401388,0.0,0.0,False,[]
1431699389923,1.118771361,8421889,0.0,0.0,False,[]
1431699390194,1.118771361,3415981,0.0,0.0,False,[]
1431699390194,1.118771361,3415981,0.0,0.0,False,[]
1431699390194,1.118771361,3415981,10.0,290.21,False,"[[10, 290.21]]"
1431699390194,1.118771361,5105924,0.0,0.0,False,[]
1431699390194,1.118771361,5105924,1.52,3971.99,False,"[[1.52, 3971.99]]"
1431699390194,1.118771361,7560122,0.0,0.0,False,[]
1431699390298,1.118771361,5105924,0.0,0.0,False,[]
1431699390298,1.118771361,5105924,0.0,0.0,False,[]
1431699390347,1.118771361,7560122,0.0,0.0,False,[]
1431699390675,1.118771361,5105924,0.0,0.0,False,[]
1431699390675,1.118771361,5105924,0.0,0.0,False,[]
1431699390675,1.118771361,7560122,0.0,0.0,False,[]
1431699390675,1.118771361,7560122,0.0,0.0,False,[]
1431699390675,1.118771361,8421889,0.0,0.0,False,[]
1431699390675,1.118771361,8421889,0.0,0.0,False,[]
1431699390727,1.118771361,7401388,0.0,0.0,False,[]
1431699390727,1.118771361,3415981,0.0,0.0,False,[]
1431699390727,1.118771361,3415981,10.5,276.23,False,"[[10.5, 276.23]]"
1431699390727,1.118771361,5105924,0.0,0.0,False,[]
1431699390727,1.118771361,7560122,0.0,0.0,False,[]
1431699390900,1.118771361,7401388,0.0,0.0,False,[]
1431699390900,1.118771361,3415981,0.0,0.0,False,[]
1431699390900,1.118771361,7560122,0.0,0.0,False,[]
1431699390900,1.118771361,7560122,0.0,0.0,False,[]
1431699390900,1.118771361,8421889,0.0,0.0,False,[]
1431699390937,1.118771361,7401388,0.0,0.0,False,[]
1431699390937,1.118771361,3415981,0.0,0.0,False,[]
1431699390937,1.118771361,5105924,0.0,0.0,False,[]
1431699391045,1.118771361,7401388,0.0,0.0,False,[]
1431699391045,1.118771361,7401388,0.0,0.0,False,[]
1431699391151,1.118771361,7560122,0.0,0.0,False,[]
1431699391151,1.118771361,7560122,0.0,0.0,False,[]
1431699391151,1.118771361,5465145,0.0,0.0,False,[]
1431699391262,1.118771361,7401388,0.0,0.0,False,[]
1431699391262,1.118771361,7401388,0.0,0.0,False,[]
1431699391577,1.118771361,3415981,0.0,0.0,False,[]
1431699391577,1.118771361,3415981,0.0,0.0,False,[]
1431699391577,1.118771361,3415981,10.5,287.59,False,"[[10.5, 287.59]]"
1431699391640,1.118771361,7560122,0.0,0.0,False,[]
1431699391795,1.118771361,7401388,0.0,0.0,False,[]
1431699391795,1.118771361,5105924,0.0,0.0,False,[]
1431699391795,1.118771361,5105924,0.0,0.0,False,[]
1431699391795,1.118771361,7560122,0.0,0.0,False,[]
1431699391795,1.118771361,7560122,0.0,0.0,False,[]
1431699391856,1.118771361,3415981,0.0,0.0,False,[]
1431699391958,1.118771361,8421889,0.0,0.0,False,[]
1431699392073,1.118771361,5105924,0.0,0.0,False,[]
1431699392176,1.118771361,3415981,0.0,0.0,False,[]
1431699392176,1.118771361,5105924,0.0,0.0,False,[]
1431699392176,1.118771361,7560122,0.0,0.0,False,[]
1431699392176,1.118771361,8421889,0.0,0.0,False,[]
1431699392276,1.118771361,7560122,0.0,0.0,False,[]
1431699392276,1.118771361,7560122,0.0,0.0,False,[]
1431699392441,1.118771361,7401388,0.0,0.0,False,[]
1431699392441,1.118771361,8421889,0.0,0.0,False,[]
1431699392441,1.118771361,8421889,0.0,0.0,False,[]
1431699392542,1.118771361,5105924,0.0,0.0,False,[]
1431699392542,1.118771361,5105924,0.0,0.0,False,[]
1431699392542,1.118771361,7560122,0.0,0.0,False,[]
1431699392719,1.118771361,5105924,0.0,0.0,False,[]
1431699392719,1.118771361,5105924,0.0,0.0,False,[]
1431699392719,1.118771361,7560122,0.0,0.0,False,[]
1431699392719,1.118771361,7560122,0.0,0.0,False,[]
1431699392719,1.118771361,5465145,0.0,0.0,False,[]
1431699392719,1.118771361,5465145,0.0,0.0,False,[]
1431699392827,1.118771361,7401388,0.0,0.0,False,[]
1431699392827,1.118771361,3415981,0.0,0.0,False,[]
1431699392827,1.118771361,3415981,0.0,0.0,False,[]
1431699392827,1.118771361,5105924,0.0,0.0,False,[]
1431699392827,1.118771361,8421889,0.0,0.0,False,[]
1431699392827,1.118771361,5465145,0.0,0.0,False,[]
1431699392883,1.118771361,7401388,0.0,0.0,False,[]
1431699392883,1.118771361,8421889,0.0,0.0,False,[]
1431699392883,1.118771361,8421889,1.77,1525.36,False,"[[1.77, 1525.36]]"
1431699393207,1.118771361,5105924,0.0,0.0,False,[]
1431699393207,1.118771361,7560122,0.0,0.0,False,[]
1431699393207,1.118771361,5465145,0.0,0.0,False,[]
1431699393248,1.118771361,8421889,0.0,0.0,False,[]
1431699393359,1.118771361,3415981,0.0,0.0,False,[]
1431699393359,1.118771361,7560122,0.0,0.0,False,[]
1431699393359,1.118771361,8421889,0.0,0.0,False,[]
1431699393463,1.118771361,8421889,0.0,0.0,False,[]
1431699393572,1.118771361,3415981,0.0,0.0,False,[]
1431699393572,1.118771361,3415981,0.0,0.0,False,[]
1431699393572,1.118771361,7560122,0.0,0.0,False,[]
1431699393572,1.118771361,8421889,0.0,0.0,False,[]
1431699393572,1.118771361,8421889,0.0,0.0,False,[]
1431699393572,1.118771361,5465145,0.0,0.0,False,[]
1431699393674,1.118771361,7401388,0.0,0.0,False,[]
1431699393674,1.118771361,3415981,0.0,0.0,False,[]
1431699393674,1.118771361,3415981,0.0,0.0,False,[]
1431699393674,1.118771361,7560122,0.0,0.0,False,[]
1431699393674,1.118771361,7560122,0.0,0.0,False,[]
1431699393674,1.118771361,8421889,0.0,0.0,False,[]
1431699393674,1.118771361,8421889,0.0,0.0,False,[]
1431699393794,1.118771361,5105924,0.0,0.0,False,[]
1431699393794,1.118771361,5105924,0.0,0.0,False,[]
1431699393794,1.118771361,8421889,0.0,0.0,False,[]
1431699393794,1.118771361,8421889,0.0,0.0,False,[]
1431699393794,1.118771361,8421889,1.77,1530.96,False,"[[1.77, 1530.96]]"
1431699393794,1.118771361,5465145,0.0,0.0,False,[]
1431699393903,1.118771361,3415981,0.0,0.0,False,[]
1431699393903,1.118771361,5105924,0.0,0.0,False,[]
1431699393903,1.118771361,5105924,0.0,0.0,False,[]
1431699393903,1.118771361,7560122,0.0,0.0,False,[]
1431699393903,1.118771361,7560122,0.0,0.0,False,[]
1431699393903,1.118771361,5465145,0.0,0.0,False,[]
1431699393903,1.118771361,5465145,0.0,0.0,False,[]
1431699393954,1.118771361,7401388,0.0,0.0,False,[]
1431699393954,1.118771361,3415981,0.0,0.0,False,[]
1431699393954,1.118771361,8421889,0.0,0.0,False,[]
1431699393954,1.118771361,8421889,0.0,0.0,False,[]
1431699394170,1.118771361,7401388,0.0,0.0,False,[]
1431699394170,1.118771361,5105924,0.0,0.0,False,[]
1431699394170,1.118771361,5105924,0.0,0.0,False,[]
1431699394170,1.118771361,7560122,0.0,0.0,False,[]
1431699394170,1.118771361,8421889,0.0,0.0,False,[]
1431699394269,1.118771361,7401388,0.0,0.0,False,[]
1431699394269,1.118771361,3415981,0.0,0.0,False,[]
1431699394269,1.118771361,3415981,8.2,446.47,False,"[[8.2, 446.47]]"
1431699394269,1.118771361,5105924,0.0,0.0,False,[]
1431699394367,1.118771361,3415981,0.0,0.0,False,[]
1431699394367,1.118771361,5105924,0.0,0.0,False,[]
1431699394367,1.118771361,8421889,0.0,0.0,False,[]
1431699394474,1.118771361,3415981,0.0,0.0,False,[]
1431699394474,1.118771361,3415981,8.2,450.47,False,"[[8.2, 450.47]]"
1431699394474,1.118771361,7560122,0.0,0.0,False,[]
1431699394474,1.118771361,7560122,1.91,115.09,False,"[[1.91, 115.09]]"
1431699394474,1.118771361,8421889,0.0,0.0,False,[]
1431699394587,1.118771361,5105924,0.0,0.0,False,[]
1431699394587,1.118771361,5105924,0.0,0.0,False,[]
1431699394587,1.118771361,5105924,1.62,3053.89,False,"[[1.62, 3053.89]]"
1431699394587,1.118771361,8421889,0.0,0.0,False,[]
1431699394587,1.118771361,5465145,0.0,0.0,False,[]
1431699394684,1.118771361,3415981,0.0,0.0,False,[]
1431699394684,1.118771361,3415981,8.2,462.47,False,"[[8.2, 462.47]]"
1431699394684,1.118771361,7560122,0.0,0.0,False,[]
1431699394684,1.118771361,8421889,0.0,0.0,False,[]
1431699394798,1.118771361,7401388,0.0,0.0,False,[]
1431699394798,1.118771361,3415981,0.0,0.0,False,[]
1431699394899,1.118771361,3415981,0.0,0.0,False,[]
1431699394899,1.118771361,3415981,8.2,466.47,False,"[[8.2, 466.47]]"
1431699394899,1.118771361,5105924,0.0,0.0,False,[]
1431699394899,1.118771361,7560122,0.0,0.0,False,[]
1431699394899,1.118771361,8421889,0.0,0.0,False,[]
1431699394899,1.118771361,8421889,0.0,0.0,False,[]
1431699394899,1.118771361,5465145,0.0,0.0,False,[]
1431699394955,1.118771361,8421889,0.0,0.0,False,[]
1431699395070,1.118771361,7560122,0.0,0.0,False,[]
1431699395070,1.118771361,8421889,0.0,0.0,False,[]
1431699395070,1.118771361,8421889,0.0,0.0,False,[]
1431699395180,1.118771361,3415981,0.0,0.0,False,[]
1431699395180,1.118771361,5105924,0.0,0.0,False,[]
1431699395180,1.118771361,5105924,0.0,0.0,False,[]
1431699395180,1.118771361,5105924,1.8,1225.86,False,"[[1.8, 874.16], [1.77, 351.7]]"
1431699395280,1.118771361,7401388,0.0,0.0,False,[]
1431699395280,1.118771361,3415981,0.0,0.0,False,[]
1431699395280,1.118771361,3415981,0.0,0.0,False,[]
1431699395280,1.118771361,3415981,8.2,516.47,False,"[[8.2, 516.47]]"
1431699395280,1.118771361,5105924,0.0,0.0,False,[]
1431699395280,1.118771361,5105924,0.0,0.0,False,[]
1431699395280,1.118771361,7560122,0.0,0.0,False,[]
1431699395280,1.118771361,8421889,0.0,0.0,False,[]
1431699395495,1.118771361,7401388,0.0,0.0,False,[]
1431699395495,1.118771361,3415981,0.0,0.0,False,[]
1431699395495,1.118771361,3415981,0.0,0.0,False,[]
1431699395495,1.118771361,5105924,0.0,0.0,False,[]
1431699395495,1.118771361,5105924,0.0,0.0,False,[]
1431699395495,1.118771361,5105924,1.8,887.96,False,"[[1.8, 887.96]]"
1431699395495,1.118771361,8421889,0.0,0.0,False,[]
1431699395495,1.118771361,8421889,0.0,0.0,False,[]
1431699395716,1.118771361,7401388,0.0,0.0,False,[]
1431699395716,1.118771361,3415981,0.0,0.0,False,[]
1431699395716,1.118771361,5105924,0.0,0.0,False,[]
1431699395716,1.118771361,5105924,0.0,0.0,False,[]
1431699395765,1.118771361,5465145,0.0,0.0,False,[]
1431699395765,1.118771361,5465145,0.0,0.0,False,[]
1431699395864,1.118771361,3415981,0.0,0.0,False,[]
1431699395864,1.118771361,5105924,0.0,0.0,False,[]
1431699396037,1.118771361,7401388,0.0,0.0,False,[]
1431699396037,1.118771361,5105924,0.0,0.0,False,[]
1431699396037,1.118771361,7560122,0.0,0.0,False,[]
1431699396037,1.118771361,8421889,0.0,0.0,False,[]
1431699396037,1.118771361,5465145,0.0,0.0,False,[]
1431699396077,1.118771361,7401388,0.0,0.0,False,[]
1431699396077,1.118771361,5105924,0.0,0.0,False,[]
1431699396191,1.118771361,3415981,0.0,0.0,False,[]
1431699396191,1.118771361,5105924,0.0,0.0,False,[]
1431699396191,1.118771361,7560122,0.0,0.0,False,[]
1431699396191,1.118771361,8421889,0.0,0.0,False,[]
1431699396297,1.118771361,7401388,0.0,0.0,False,[]
1431699396297,1.118771361,3415981,0.0,0.0,False,[]
1431699396297,1.118771361,8421889,0.0,0.0,False,[]
1431699396297,1.118771361,5465145,0.0,0.0,False,[]
1431699396411,1.118771361,7401388,0.0,0.0,False,[]
1431699396411,1.118771361,3415981,0.0,0.0,False,[]
1431699396411,1.118771361,3415981,0.0,0.0,False,[]
1431699396411,1.118771361,5105924,0.0,0.0,False,[]
1431699396411,1.118771361,7560122,0.0,0.0,False,[]
1431699396411,1.118771361,7560122,0.0,0.0,False,[]
1431699396411,1.118771361,8421889,0.0,0.0,False,[]
1431699396411,1.118771361,5465145,0.0,0.0,False,[]
1431699396527,1.118771361,3415981,0.0,0.0,False,[]
1431699396527,1.118771361,7560122,0.0,0.0,False,[]
1431699396527,1.118771361,7560122,0.0,0.0,False,[]
1431699396527,1.118771361,8421889,0.0,0.0,False,[]
1431699396616,1.118771361,7401388,0.0,0.0,False,[]
1431699396616,1.118771361,3415981,0.0,0.0,False,[]
1431699396616,1.118771361,3415981,0.0,0.0,False,[]
1431699396616,1.118771361,5105924,0.0,0.0,False,[]
1431699396616,1.118771361,5105924,0.0,0.0,False,[]
1431699396616,1.118771361,7560122,0.0,0.0,False,[]
1431699396616,1.118771361,8421889,0.0,0.0,False,[]
1431699396616,1.118771361,8421889,0.0,0.0,False,[]
1431699396616,1.118771361,5465145,0.0,0.0,False,[]
1431699396616,1.118771361,5465145,0.0,0.0,False,[]
1431699396679,1.118771361,3415981,0.0,0.0,False,[]
1431699396679,1.118771361,3415981,0.0,0.0,False,[]
1431699396679,1.118771361,5105924,0.0,0.0,False,[]
1431699396679,1.118771361,5465145,0.0,0.0,False,[]
1431699396892,1.118771361,3415981,0.0,0.0,False,[]
1431699396892,1.118771361,5105924,0.0,0.0,False,[]
1431699396892,1.118771361,8421889,0.0,0.0,False,[]
1431699396892,1.118771361,5465145,0.0,0.0,False,[]
1431699396892,1.118771361,5465145,0.0,0.0,False,[]
1431699396996,1.118771361,5105924,0.0,0.0,False,[]
1431699397104,1.118771361,7401388,0.0,0.0,False,[]
1431699397207,1.118771361,7401388,0.0,0.0,False,[]
1431699397312,1.118771361,5105924,0.0,0.0,False,[]
1431699397421,1.118771361,7401388,0.0,0.0,False,[]
1431699397421,1.118771361,7560122,0.0,0.0,False,[]
1431699397545,1.118771361,7560122,0.0,0.0,False,[]
1431699397545,1.118771361,7560122,0.0,0.0,False,[]
1431699397545,1.118771361,8421889,0.0,0.0,False,[]
1431699397591,1.118771361,8421889,0.0,0.0,False,[]
1431699397591,1.118771361,8421889,0.0,0.0,False,[]
1431699397699,1.118771361,3415981,0.0,0.0,False,[]
1431699397699,1.118771361,7560122,0.0,0.0,False,[]
1431699397699,1.118771361,5465145,0.0,0.0,False,[]
1431699397699,1.118771361,5465145,0.0,0.0,False,[]
1431699397810,1.118771361,7401388,0.0,0.0,False,[]
1431699397810,1.118771361,5105924,0.0,0.0,False,[]
1431699397810,1.118771361,7560122,0.0,0.0,False,[]
1431699397918,1.118771361,7401388,0.0,0.0,False,[]
1431699397918,1.118771361,3415981,0.0,0.0,False,[]
1431699397918,1.118771361,5105924,0.0,0.0,False,[]
1431699397918,1.118771361,5105924,0.0,0.0,False,[]
1431699397918,1.118771361,7560122,0.0,0.0,False,[]
1431699397918,1.118771361,7560122,0.0,0.0,False,[]
1431699398015,1.118771361,3415981,0.0,0.0,False,[]
1431699398015,1.118771361,3415981,0.0,0.0,False,[]
1431699398015,1.118771361,5105924,0.0,0.0,False,[]
1431699398015,1.118771361,8421889,0.0,0.0,False,[]
1431699398061,1.118771361,3415981,0.0,0.0,False,[]
1431699398061,1.118771361,3415981,8.2,999.96,False,"[[8.2, 517.49], [8, 482.47]]"
1431699398226,1.118771361,8421889,0.0,0.0,False,[]
1431699398226,1.118771361,8421889,1.76,1226.88,False,"[[1.76, 1226.88]]"
1431699398332,1.118771361,3415981,0.0,0.0,False,[]
1431699398332,1.118771361,7560122,0.0,0.0,False,[]
1431699398332,1.118771361,8421889,0.0,0.0,False,[]
1431699398332,1.118771361,8421889,0.0,0.0,False,[]
1431699398332,1.118771361,8421889,1.76,1226.9,False,"[[1.76, 1226.9]]"
1431699398382,1.118771361,5105924,0.0,0.0,False,[]
1431699398485,1.118771361,5105924,0.0,0.0,False,[]
1431699398485,1.118771361,7560122,0.0,0.0,False,[]
1431699398485,1.118771361,8421889,0.0,0.0,False,[]
1431699398597,1.118771361,7401388,0.0,0.0,False,[]
1431699398597,1.118771361,8421889,0.0,0.0,False,[]
1431699398700,1.118771361,7401388,0.0,0.0,False,[]
1431699398700,1.118771361,5105924,0.0,0.0,False,[]
1431699398700,1.118771361,7560122,0.0,0.0,False,[]
1431699398700,1.118771361,8421889,0.0,0.0,False,[]
1431699398700,1.118771361,8421889,0.0,0.0,False,[]
1431699398820,1.118771361,3415981,0.0,0.0,False,[]
1431699398916,1.118771361,7401388,0.0,0.0,False,[]
1431699398916,1.118771361,7560122,0.0,0.0,False,[]
1431699399018,1.118771361,3415981,0.0,0.0,False,[]
1431699399018,1.118771361,5105924,0.0,0.0,False,[]
1431699399018,1.118771361,5105924,0.0,0.0,False,[]
1431699399018,1.118771361,7560122,0.0,0.0,False,[]
1431699399018,1.118771361,7560122,0.0,0.0,False,[]
1431699399018,1.118771361,8421889,0.0,0.0,False,[]
1431699399018,1.118771361,8421889,0.0,0.0,False,[]
1431699399128,1.118771361,5105924,0.0,0.0,False,[]
1431699399128,1.118771361,8421889,0.0,0.0,False,[]
1431699399238,1.118771361,5105924,0.0,0.0,False,[]
1431699399238,1.118771361,5105924,0.0,0.0,False,[]
1431699399238,1.118771361,7560122,0.0,0.0,False,[]
1431699399238,1.118771361,7560122,0.0,0.0,False,[]
1431699399404,1.118771361,3415981,0.0,0.0,False,[]
1431699399404,1.118771361,3415981,0.0,0.0,False,[]
1431699399404,1.118771361,5105924,0.0,0.0,False,[]
1431699399500,1.118771361,5105924,0.0,0.0,False,[]
1431699399604,1.118771361,3415981,0.0,0.0,False,[]
1431699399604,1.118771361,8421889,0.0,0.0,False,[]
1431699399604,1.118771361,8421889,1.66,591.91,False,"[[1.66, 591.91]]"
1431699399725,1.118771361,7560122,0.0,0.0,False,[]
1431699399725,1.118771361,8421889,0.0,0.0,False,[]
1431699399822,1.118771361,3415981,0.0,0.0,False,[]
1431699399822,1.118771361,5105924,0.0,0.0,False,[]
1431699399822,1.118771361,7560122,0.0,0.0,False,[]
1431699399822,1.118771361,8421889,0.0,0.0,False,[]
